17	612	5.0	1356134400
1164	618	4.0	1402531200
284	618	5.0	1364688000
487	619	5.0	1382918400
1287	623	3.0	1337040000
1628	623	5.0	1383868800
147	626	3.0	1279756800
992	627	1.0	1398470400
471	629	5.0	1368662400
460	635	5.0	1358812800
896	640	5.0	1389139200
770	672	2.0	1345507200
36	672	5.0	1349827200
329	672	5.0	1303171200
1325	688	5.0	1334188800
748	692	5.0	1340064000
527	701	4.0	1372377600
622	702	3.0	1365120000
53	703	3.0	1311033600
1418	704	5.0	1344038400
752	713	5.0	1404345600
288	714	4.0	1404259200
444	715	3.0	1403740800
28	717	5.0	1400025600
1675	720	1.0	1361836800
1422	720	5.0	1340150400
647	722	5.0	1332374400
1161	730	5.0	1398124800
1315	739	3.0	1337126400
318	740	5.0	1331942400
1470	749	5.0	1402531200
666	750	5.0	1398211200
66	755	5.0	1337558400
469	758	2.0	1401753600
1171	761	4.0	1376524800
1640	761	5.0	1376784000
89	762	5.0	1384992000
978	764	4.0	1366761600
1514	769	4.0	1400716800
653	774	5.0	1393804800
430	775	5.0	1343088000
1647	785	5.0	1345852800
612	787	4.0	1343520000
596	789	5.0	1337040000
346	790	3.0	1367884800
547	794	5.0	1395014400
638	794	4.0	1372291200
1413	795	2.0	1367625600
1151	796	5.0	1371340800
1260	799	4.0	1405296000
93	800	5.0	1367798400
1098	810	3.0	1404604800
602	810	3.0	1404950400
616	812	4.0	1368316800
1378	819	3.0	1403654400
1117	820	3.0	1367625600
851	821	4.0	1366243200
1336	824	5.0	1360972800
1447	828	5.0	1365552000
9	833	4.0	1399161600
356	838	5.0	1368057600
9	839	5.0	1363651200
964	839	3.0	1363219200
348	839	3.0	1365120000
908	842	5.0	1390780800
230	845	5.0	1400630400
21	848	5.0	1357344000
1317	849	3.0	1395014400
173	849	2.0	1394755200
479	849	4.0	1393459200
1663	863	4.0	1405123200
446	863	5.0	1399334400
612	867	3.0	1374105600
1454	867	5.0	1374624000
63	867	3.0	1373846400
375	868	3.0	1368489600
60	868	5.0	1368230400
1321	869	5.0	1366243200
224	870	4.0	1384646400
1307	871	5.0	1403913600
879	871	5.0	1400716800
738	874	4.0	1375920000
729	874	3.0	1376870400
1240	874	4.0	1377820800
752	874	2.0	1377993600
49	874	3.0	1374969600
967	885	4.0	1388275200
725	893	3.0	1378598400
530	896	5.0	1385337600
657	897	3.0	1394496000
89	897	2.0	1397433600
1092	900	5.0	1395014400
123	902	5.0	1395705600
1585	905	3.0	1388361600
1451	906	3.0	1393977600
538	911	5.0	1388448000
1545	915	4.0	1398988800
1121	917	4.0	1389139200
429	918	5.0	1398124800
324	918	5.0	1403136000
1084	918	5.0	1401580800
634	920	5.0	1401667200
1117	924	2.0	1394064000
188	927	4.0	1405123200
943	930	5.0	1400716800
847	934	4.0	1397692800
183	935	4.0	1394236800
11	936	5.0	1393200000
346	938	4.0	1399852800
918	941	4.0	1395705600
242	944	4.0	1402185600
1489	952	1.0	1405555200
983	953	4.0	1400198400
580	956	5.0	1405641600
1605	959	5.0	1403827200
