5133	248	4.0	1081814400
2202	248	3.0	960249600
144	248	4.0	1179014400
3853	252	5.0	1180051200
1622	253	4.0	1060992000
673	255	4.0	994809600
4244	257	4.0	1273881600
5276	259	5.0	1073433600
4636	259	5.0	1048550400
1635	259	5.0	1008720000
2181	263	4.0	990144000
2293	265	5.0	1031097600
764	269	5.0	1109894400
3549	269	3.0	984873600
3289	271	4.0	1127606400
4975	271	5.0	965174400
5400	274	3.0	1164153600
2076	275	1.0	966124800
1695	276	5.0	1291248000
2812	276	5.0	1216166400
3568	276	5.0	1264464000
3463	282	5.0	979171200
1685	283	5.0	1110931200
1184	283	5.0	1000080000
4041	283	5.0	1222732800
1740	284	5.0	1185580800
3159	287	5.0	1216857600
4	287	5.0	1034553600
4349	290	5.0	961804800
5175	305	5.0	982368000
674	309	5.0	1344816000
3322	312	4.0	1120003200
4185	313	5.0	1334275200
2969	313	5.0	1004832000
50	322	3.0	1072137600
21	337	5.0	930096000
2534	338	4.0	945475200
1751	342	3.0	1073347200
1433	346	5.0	959904000
918	352	1.0	1027900800
96	356	5.0	1038528000
4803	357	4.0	1203984000
1723	368	4.0	1111536000
2094	369	4.0	1181001600
3909	373	5.0	1393027200
810	374	5.0	1170028800
2778	375	5.0	1230768000
1060	375	5.0	1286668800
1030	380	5.0	1330128000
1125	380	5.0	1245715200
1387	383	5.0	1361232000
1116	384	5.0	1388880000
2692	385	5.0	972000000
4865	386	5.0	1389657600
5511	391	5.0	1283299200
2053	397	5.0	1231372800
4244	403	5.0	1266451200
3396	407	5.0	1089676800
240	409	5.0	903571200
2887	413	4.0	945216000
4835	416	5.0	1398038400
4222	416	5.0	1128902400
3132	416	5.0	1340150400
2835	424	4.0	1333065600
2117	425	5.0	1025049600
4621	425	5.0	1279324800
1920	426	5.0	1312329600
1143	428	5.0	1188691200
2684	429	4.0	1259625600
3139	432	5.0	1139011200
2601	442	5.0	1251158400
1621	442	5.0	1067990400
902	443	5.0	1126310400
897	448	5.0	1109635200
3007	453	3.0	925257600
4366	455	5.0	962755200
1700	457	4.0	1048896000
673	459	5.0	1003276800
4194	459	5.0	1199318400
3579	465	5.0	1001116800
1316	469	5.0	1397001600
790	470	4.0	1170115200
3624	475	4.0	1298246400
4443	477	5.0	970617600
3867	479	5.0	1089331200
1635	479	5.0	1045958400
4777	482	4.0	961113600
2514	485	4.0	1060387200
3860	489	3.0	1186790400
3147	492	1.0	1209600000
251	492	4.0	1168905600
2499	494	4.0	1354665600
2656	497	4.0	1332979200
1241	498	5.0	1201219200
1597	499	4.0	1217462400
3226	499	5.0	1292716800
2324	499	5.0	1385510400
2046	500	3.0	1383350400
3177	503	5.0	1384300800
2077	505	4.0	1189382400
4808	517	3.0	1130198400
5447	524	5.0	913593600
3910	526	5.0	1066867200
3871	531	5.0	1120521600
2202	531	5.0	977702400
2255	532	5.0	1087171200
1480	536	5.0	986083200
1930	538	5.0	1172707200
5456	540	5.0	1168387200
2767	549	4.0	1363478400
734	549	4.0	1154995200
3132	550	5.0	1094083200
594	551	5.0	956361600
4829	551	2.0	1113782400
1688	551	5.0	1029283200
4034	551	5.0	1171756800
4706	552	5.0	1170374400
4211	554	4.0	1072828800
3229	556	4.0	1311379200
2708	556	4.0	1359763200
4740	556	5.0	1160438400
5001	557	4.0	952646400
2094	560	4.0	1178236800
3050	564	5.0	1370044800
3305	574	2.0	1142812800
5161	578	4.0	1068249600
3949	578	5.0	1384819200
2424	579	5.0	1040947200
4900	579	5.0	1222732800
1260	580	5.0	1058572800
594	586	5.0	1026432000
398	587	5.0	1044748800
3849	598	4.0	1123286400
1723	601	5.0	1144108800
3416	601	5.0	965433600
3575	601	5.0	1083715200
1824	605	3.0	1257811200
3540	606	4.0	1163030400
1396	609	3.0	1067212800
2361	610	5.0	1130025600
3793	610	4.0	1356048000
2819	615	5.0	1069718400
3367	615	5.0	1389052800
4546	615	5.0	1146960000
758	621	5.0	1210377600
534	626	5.0	1106092800
1687	627	5.0	1083715200
3897	634	5.0	983664000
4319	637	5.0	1148688000
3536	638	4.0	959558400
5105	640	5.0	1055635200
1187	645	5.0	1293408000
4293	648	5.0	1374451200
1695	648	5.0	1162252800
4711	648	5.0	1237075200
555	652	5.0	1136851200
2202	652	4.0	986428800
2708	652	5.0	1115942400
2076	653	4.0	1010188800
4034	656	5.0	1174003200
5112	659	4.0	1121904000
1384	660	5.0	1165881600
2393	660	5.0	1161734400
3349	660	4.0	1279497600
673	661	5.0	978912000
328	666	5.0	1384473600
3793	666	4.0	1376352000
3570	667	5.0	1076284800
0	670	3.0	1358467200
2468	673	5.0	1076198400
3859	675	5.0	1402185600
4152	677	5.0	1132963200
2065	677	5.0	1110499200
3174	677	5.0	1133740800
1003	678	5.0	1374105600
3059	679	5.0	1115164800
5409	684	5.0	1268006400
2899	685	4.0	958780800
749	685	5.0	1118707200
2617	688	5.0	1209945600
4334	690	5.0	1009670400
156	692	5.0	1018310400
1656	694	4.0	1092700800
2551	700	5.0	959385600
105	704	4.0	1119484800
3	716	5.0	972086400
4133	718	4.0	1162166400
767	718	4.0	1022371200
3384	728	5.0	1096416000
3683	732	5.0	1137369600
5408	732	4.0	1331251200
4248	733	4.0	1033430400
1396	734	3.0	1069027200
3831	739	5.0	1383868800
2387	739	4.0	1119225600
2355	739	3.0	1068163200
3599	739	3.0	1067212800
949	741	5.0	1105401600
4284	741	5.0	1176854400
4306	742	5.0	1023321600
4334	744	3.0	1013558400
4647	766	5.0	1122595200
1935	771	5.0	1104364800
1187	772	5.0	1290902400
4036	772	3.0	1011916800
3683	780	5.0	1266105600
5195	780	4.0	1254268800
4244	786	4.0	1260576000
1994	786	4.0	1080691200
2029	786	5.0	1037923200
378	786	3.0	1303257600
3561	790	5.0	1084147200
1450	791	5.0	1208908800
5269	794	4.0	1182384000
4621	794	5.0	1285632000
4292	797	5.0	961804800
2159	797	5.0	1083369600
1200	798	5.0	1356652800
4991	799	5.0	967161600
3950	799	4.0	949363200
3342	799	5.0	1371513600
4255	801	5.0	1053216000
4660	807	3.0	946512000
5530	818	4.0	1140307200
2065	819	5.0	1109462400
438	821	2.0	995241600
3602	822	5.0	1137628800
4774	827	4.0	1027036800
143	833	5.0	984873600
673	834	5.0	976665600
1419	838	5.0	1113350400
2567	840	5.0	1397347200
5417	842	5.0	1149465600
2803	843	5.0	1013212800
2255	843	4.0	1035158400
4810	843	2.0	1214697600
178	844	5.0	996796800
3459	844	5.0	1397260800
1081	844	4.0	998611200
3087	845	2.0	1019174400
1617	845	4.0	1027555200
3793	845	4.0	1286755200
3945	852	5.0	1374796800
3683	854	5.0	1307059200
2794	858	5.0	1242777600
3318	859	5.0	1026604800
110	861	5.0	1324252800
3253	862	5.0	1173657600
4370	864	5.0	968716800
3740	864	3.0	1363824000
2769	864	3.0	1052697600
3579	868	5.0	997142400
2361	868	4.0	1102204800
3139	868	5.0	1321056000
835	869	5.0	1070323200
2533	869	5.0	1080864000
3947	870	3.0	954547200
3207	874	5.0	1366761600
1764	875	4.0	1195344000
4810	875	4.0	1076976000
2543	876	5.0	1148169600
825	876	3.0	1228694400
673	877	4.0	1019001600
3979	884	4.0	1113264000
3855	884	4.0	1134345600
1576	886	5.0	960854400
4606	889	4.0	1021680000
4037	890	5.0	961977600
4586	890	3.0	958694400
3979	891	5.0	1163894400
1995	896	5.0	1135987200
885	898	2.0	1188432000
497	898	5.0	962755200
4182	905	3.0	1232323200
2142	908	4.0	1080086400
4500	908	1.0	956793600
5120	926	4.0	1117670400
509	930	5.0	1254614400
5538	932	5.0	1127088000
3748	934	4.0	1011916800
4454	935	2.0	1242172800
2202	940	4.0	1020816000
1406	944	4.0	1279065600
2202	950	4.0	1016236800
2355	960	4.0	1074038400
632	961	4.0	1041465600
889	961	4.0	1128297600
3550	961	5.0	968371200
3735	961	5.0	1040169600
2003	961	5.0	939168000
1420	961	3.0	1035244800
4419	961	5.0	1113782400
4740	966	5.0	1125532800
2719	967	5.0	1063324800
4991	970	4.0	1026777600
3889	970	5.0	1364774400
1560	972	4.0	1187827200
2622	974	5.0	1256342400
3238	982	5.0	1132272000
1621	982	5.0	960422400
814	987	5.0	1091059200
263	994	5.0	1086307200
443	994	5.0	1148860800
5236	994	5.0	1076630400
4500	994	5.0	948499200
2975	994	5.0	998179200
1441	995	4.0	969580800
365	999	4.0	988848000
4801	1005	3.0	1068508800
2641	1005	3.0	947203200
2202	1008	5.0	955238400
360	1009	5.0	1022630400
4917	1009	5.0	999993600
3115	1013	5.0	1333929600
3223	1013	5.0	1383955200
5151	1013	5.0	1221782400
4500	1014	2.0	949104000
3631	1021	3.0	1279324800
3	1022	5.0	1006041600
2495	1023	5.0	1397174400
2780	1042	3.0	1200096000
673	1042	3.0	979084800
1417	1045	5.0	956620800
4948	1045	4.0	947376000
4622	1056	1.0	1023321600
1930	1075	4.0	1056412800
2514	1076	5.0	1054512000
5530	1076	5.0	1120262400
1431	1081	5.0	1065312000
5511	1085	5.0	1280275200
1251	1086	5.0	1395878400
3123	1088	5.0	959990400
661	1088	5.0	1075852800
5081	1089	4.0	1203811200
3507	1089	4.0	972172800
1121	1093	4.0	1161388800
3246	1099	5.0	981590400
5475	1100	3.0	1120780800
357	1107	5.0	1034121600
3318	1108	4.0	1023840000
4220	1109	5.0	991526400
5346	1114	3.0	1073865600
1968	1118	5.0	1015977600
4652	1118	4.0	1019088000
984	1118	5.0	1050537600
2213	1121	5.0	974073600
2600	1123	3.0	1167782400
1835	1123	4.0	959731200
802	1130	5.0	961718400
1975	1131	5.0	1399161600
110	1132	5.0	1324252800
2036	1133	5.0	1166832000
4083	1146	1.0	1391817600
1621	1147	5.0	1024272000
3489	1149	5.0	1097625600
3195	1150	4.0	972086400
4144	1159	3.0	1337904000
2047	1164	5.0	976060800
4051	1167	5.0	1397088000
3396	1172	4.0	1154822400
2677	1176	5.0	1022803200
5450	1185	2.0	1368748800
3602	1191	5.0	1136851200
4261	1191	5.0	1073260800
1286	1191	5.0	1081296000
738	1192	5.0	1115769600
147	1192	2.0	1048464000
136	1199	5.0	1113609600
2637	1199	5.0	1090627200
2845	1201	5.0	1399852800
2089	1201	4.0	956275200
800	1203	5.0	1076371200
4500	1204	4.0	948153600
4725	1209	3.0	1012089600
5491	1210	1.0	991353600
5360	1217	5.0	1322265600
769	1222	5.0	1033948800
251	1226	4.0	1181606400
4925	1226	3.0	1057622400
1959	1237	5.0	983664000
4032	1244	5.0	1211500800
3602	1253	5.0	1136851200
3306	1253	5.0	1057881600
1914	1253	5.0	1014336000
3232	1253	5.0	963446400
2836	1256	4.0	1096761600
5447	1263	5.0	966902400
2725	1267	5.0	1183161600
4320	1270	4.0	1165536000
1621	1272	5.0	1034294400
4500	1273	4.0	953337600
4284	1279	5.0	1176163200
2125	1289	5.0	1151452800
5175	1293	5.0	1247529600
5170	1300	5.0	1284249600
284	1303	5.0	1062806400
640	1305	5.0	1235088000
4375	1305	4.0	1171152000
4538	1310	4.0	1061856000
1599	1310	5.0	1061337600
5344	1314	3.0	1154736000
3291	1316	5.0	1396051200
2984	1319	5.0	1130803200
1764	1324	3.0	1196035200
4319	1324	5.0	1203552000
1111	1336	4.0	1002672000
2842	1336	1.0	1069545600
350	1340	5.0	999648000
1402	1341	5.0	1073606400
3911	1342	2.0	997401600
94	1345	5.0	1399334400
1621	1345	5.0	1018396800
480	1353	1.0	999561600
1858	1353	5.0	1154908800
547	1355	5.0	1032998400
2339	1357	5.0	1047600000
3007	1366	5.0	928972800
4504	1367	5.0	1093132800
649	1372	5.0	972345600
4208	1373	4.0	1142294400
817	1376	5.0	1364515200
120	1376	5.0	1089590400
520	1376	5.0	1055462400
5148	1380	5.0	960854400
2714	1381	5.0	955929600
2804	1381	3.0	1042156800
838	1381	5.0	1064534400
5175	1386	4.0	961977600
4483	1391	5.0	1361145600
1296	1394	5.0	1191715200
1534	1395	5.0	1139702400
3345	1400	4.0	1208908800
5447	1403	5.0	903484800
2168	1408	5.0	1067212800
4140	1408	5.0	1191196800
643	1410	5.0	1025568000
1992	1412	4.0	1371081600
184	1415	5.0	1061337600
1159	1421	5.0	973900800
1406	1421	5.0	1267315200
3713	1422	5.0	1329177600
2463	1427	5.0	998006400
3130	1436	5.0	1105747200
470	1439	3.0	991872000
4310	1445	5.0	1203897600
1184	1448	5.0	1045785600
1652	1456	5.0	1171670400
1621	1462	4.0	1019001600
594	1477	4.0	1043193600
3693	1481	5.0	1036454400
3255	1483	5.0	1383782400
3750	1484	5.0	1326585600
1066	1484	5.0	1118707200
206	1484	5.0	928627200
1336	1489	3.0	989020800
35	1490	5.0	1282435200
3852	1493	4.0	1017187200
4606	1494	4.0	1088985600
3892	1502	5.0	999129600
1245	1503	5.0	981072000
1089	1505	5.0	1089590400
1987	1506	5.0	1130716800
890	1509	3.0	1351296000
1113	1514	5.0	1203897600
4896	1525	3.0	983318400
3651	1526	2.0	951004800
1381	1526	3.0	970272000
3338	1527	4.0	949017600
3795	1531	5.0	1070064000
137	1532	5.0	960940800
1449	1539	3.0	1283126400
1624	1546	5.0	1165795200
1899	1546	5.0	1022025600
3218	1546	5.0	1100476800
5149	1546	3.0	1067212800
741	1546	4.0	1034380800
2297	1547	4.0	1166140800
4568	1550	5.0	1052092800
537	1556	1.0	1225411200
2972	1561	5.0	1057622400
1668	1561	5.0	1208736000
1096	1565	5.0	1149552000
4113	1565	5.0	1071878400
3797	1565	5.0	1150588800
4828	1570	3.0	1023062400
2844	1572	2.0	1236902400
4185	1572	5.0	1369094400
1675	1572	5.0	1112918400
3466	1574	4.0	1100563200
1492	1582	3.0	1048723200
4405	1584	4.0	960336000
4500	1591	5.0	948844800
4466	1594	4.0	1156809600
1367	1598	4.0	1008892800
632	1601	4.0	1041897600
1951	1602	5.0	1173484800
217	1611	4.0	1075161600
2948	1613	5.0	1026259200
786	1615	3.0	1081209600
4774	1618	5.0	1031702400
1764	1631	4.0	1175040000
3042	1635	4.0	1127001600
2819	1637	5.0	943660800
4328	1657	2.0	1245974400
4066	1658	5.0	954892800
4154	1662	4.0	1109116800
24	1672	5.0	1136678400
3362	1672	5.0	1001030400
1632	1672	5.0	1027382400
5495	1673	3.0	979948800
1020	1673	5.0	963532800
4831	1673	4.0	954115200
1399	1673	5.0	981072000
5397	1673	5.0	961372800
1233	1676	4.0	1107043200
1913	1685	4.0	1035417600
4343	1686	4.0	1112486400
998	1687	3.0	994377600
4399	1688	5.0	954892800
2114	1689	5.0	943660800
4332	1690	5.0	1050624000
4500	1690	1.0	947203200
2850	1693	5.0	1399939200
3208	1693	5.0	1007337600
1595	1693	5.0	1061510400
65	1693	5.0	1219708800
2223	1695	5.0	1204156800
4232	1695	5.0	956620800
1286	1695	3.0	1080777600
2079	1700	3.0	984009600
4759	1700	2.0	1122163200
4789	1701	5.0	1153526400
4776	1702	5.0	949881600
955	1705	5.0	1388966400
1647	1705	3.0	958521600
5318	1707	1.0	1072224000
643	1708	5.0	1052006400
5272	1708	5.0	982972800
5400	1711	2.0	1186444800
3883	1711	5.0	958608000
4233	1714	5.0	1119657600
3918	1718	5.0	1360627200
1477	1721	5.0	1115164800
3186	1723	5.0	954547200
3791	1730	4.0	995587200
4656	1730	4.0	982368000
3466	1734	4.0	1099958400
3959	1734	4.0	989193600
2469	1735	5.0	957139200
1239	1737	5.0	1377388800
3530	1737	4.0	1356566400
3318	1741	5.0	1026691200
954	1743	4.0	1017100800
4404	1745	5.0	1179446400
189	1745	5.0	963705600
4133	1746	5.0	1193011200
69	1748	5.0	972432000
1136	1749	5.0	1036281600
981	1750	4.0	1236988800
4183	1752	4.0	980380800
3442	1758	5.0	956707200
4457	1758	5.0	1098057600
4133	1759	4.0	1080086400
1724	1766	5.0	1019088000
1260	1766	5.0	1013644800
3189	1773	5.0	1115942400
2027	1775	2.0	1069804800
190	1777	5.0	1100563200
1780	1777	5.0	967075200
3538	1777	5.0	1093392000
3206	1783	5.0	993168000
5105	1784	4.0	1178668800
5103	1784	5.0	1369872000
5172	1785	5.0	1159056000
2053	1789	5.0	1229299200
581	1790	4.0	971049600
1514	1795	5.0	1120780800
2146	1799	5.0	983923200
4070	1799	5.0	1066780800
2221	1799	5.0	1153180800
49	1799	5.0	1085529600
4335	1800	5.0	978566400
4140	1802	5.0	1378598400
1393	1809	5.0	1132617600
3159	1817	5.0	1154390400
1245	1817	5.0	978220800
3881	1817	5.0	1166227200
5120	1819	1.0	1117497600
275	1819	4.0	1119744000
3633	1819	3.0	982627200
2928	1819	5.0	978566400
2664	1820	4.0	977875200
1437	1821	5.0	969580800
1994	1824	5.0	1014681600
4365	1828	4.0	1053820800
285	1828	5.0	1271548800
4731	1832	4.0	982972800
239	1840	5.0	1113177600
3203	1841	4.0	1067817600
540	1841	4.0	1107734400
4167	1844	3.0	1026432000
3465	1844	4.0	1160092800
205	1844	5.0	985046400
3105	1847	4.0	1109289600
5379	1850	5.0	975888000
4248	1859	3.0	1064793600
1452	1862	5.0	1232668800
5077	1863	4.0	976665600
308	1870	5.0	1341446400
105	1873	2.0	1015891200
4816	1875	5.0	982972800
3180	1881	5.0	998611200
1460	1881	3.0	994550400
3828	1883	5.0	1360800000
1240	1884	5.0	1260057600
5340	1888	3.0	1025136000
376	1888	4.0	996796800
905	1888	4.0	1039564800
2094	1891	3.0	1216252800
5344	1896	4.0	1178582400
749	1904	4.0	999302400
3234	1906	2.0	1017014400
2373	1906	4.0	993513600
5501	1908	4.0	1012867200
4474	1908	4.0	995155200
3675	1909	2.0	990057600
4912	1909	2.0	991267200
5477	1909	4.0	991180800
2083	1913	5.0	1323561600
5477	1914	3.0	995587200
5296	1920	3.0	1203379200
1789	1920	3.0	1073347200
3979	1924	4.0	1166054400
3979	1930	5.0	1112918400
4186	1930	3.0	1061424000
1407	1937	4.0	1027209600
3585	1937	5.0	1056585600
3310	1937	4.0	1010361600
3525	1942	5.0	1344729600
4500	1944	3.0	997833600
127	1956	5.0	1175212800
5387	1956	4.0	1000598400
3802	1959	5.0	1248825600
1287	1960	5.0	1128297600
2169	1963	4.0	1117152000
1337	1966	3.0	1001376000
2963	1966	4.0	1034899200
4396	1966	4.0	1042329600
5324	1969	3.0	1008806400
2719	1969	5.0	1063411200
755	1980	1.0	1006819200
996	1980	5.0	1026086400
3603	1980	3.0	1005868800
4925	1980	2.0	1045440000
5278	1981	5.0	1059177600
4154	1983	3.0	1109635200
856	1985	5.0	1372896000
2054	1986	5.0	1016064000
4968	1986	4.0	1026604800
4500	1993	1.0	1008115200
2849	1993	5.0	1044921600
3619	1995	3.0	1139875200
2649	1995	2.0	1027555200
5088	2002	5.0	1381968000
3958	2003	5.0	1009324800
4529	2003	4.0	1027382400
491	2003	5.0	1359849600
102	2005	4.0	1013904000
1946	2006	4.0	1089849600
3806	2006	4.0	1014768000
2451	2006	5.0	1186099200
4685	2006	5.0	1016323200
5387	2006	5.0	1015977600
4133	2013	3.0	1044662400
285	2019	5.0	1275004800
2464	2023	5.0	1380412800
659	2025	5.0	1108598400
2591	2025	4.0	1083801600
3321	2025	5.0	1019260800
3924	2025	3.0	1046044800
4620	2025	5.0	1024617600
5041	2025	5.0	1046044800
4220	2025	5.0	1069977600
2143	2035	4.0	1021680000
5146	2035	5.0	1017792000
5210	2040	3.0	1022025600
1032	2041	1.0	1239062400
1407	2043	5.0	1022457600
5032	2043	4.0	1171670400
5342	2043	5.0	1020124800
3675	2044	5.0	1020729600
504	2049	5.0	1072483200
4059	2049	5.0	1043280000
5058	2050	5.0	1281916800
3655	2050	4.0	1094256000
1909	2050	1.0	1078963200
3203	2050	1.0	1063670400
3996	2050	5.0	1121817600
506	2050	1.0	1056758400
1511	2050	3.0	1085356800
1221	2050	5.0	1074643200
2967	2054	5.0	1248739200
1392	2054	4.0	1026604800
1892	2057	4.0	1026604800
2405	2057	4.0	1026172800
2367	2057	4.0	1026604800
1861	2057	4.0	1062374400
4901	2057	4.0	1062633600
918	2057	5.0	1026950400
1284	2059	5.0	1106092800
2014	2059	4.0	1156464000
3688	2072	3.0	1046476800
673	2073	3.0	1334620800
1259	2076	5.0	1067644800
423	2077	3.0	1061769600
2849	2078	1.0	1032825600
3121	2087	5.0	1074211200
3506	2091	5.0	1110326400
3560	2092	4.0	1032825600
5408	2093	3.0	1346889600
812	2095	5.0	1033171200
4036	2096	3.0	1240704000
2474	2096	5.0	1061596800
3236	2096	5.0	1082851200
5034	2099	5.0	1126569600
2447	2104	5.0	1328572800
5078	2105	5.0	1036281600
5216	2105	4.0	1034640000
4561	2105	5.0	1036108800
4656	2106	5.0	1046217600
3095	2110	4.0	1065571200
3231	2111	5.0	1072224000
2969	2111	4.0	1057017600
2449	2111	5.0	1069891200
5336	2119	4.0	1100995200
789	2119	5.0	1066694400
3635	2119	5.0	1047254400
3101	2121	4.0	1066348800
956	2123	3.0	1094601600
2987	2124	2.0	1039910400
4095	2125	1.0	1048377600
3109	2125	1.0	1082246400
147	2125	1.0	1052697600
1083	2127	4.0	1129852800
3411	2131	5.0	1180396800
3466	2134	3.0	1125619200
4396	2136	5.0	1041897600
4516	2141	3.0	1059523200
2314	2144	5.0	1091059200
2960	2144	4.0	1053993600
4806	2144	4.0	1132444800
3602	2147	5.0	1136246400
2285	2147	4.0	1050537600
749	2150	5.0	1067558400
777	2150	2.0	1074729600
342	2151	5.0	1097539200
3619	2155	4.0	1134691200
1365	2156	5.0	1048032000
748	2158	2.0	1213574400
1499	2160	1.0	1062892800
5499	2162	4.0	1049846400
1904	2162	1.0	1093910400
729	2164	5.0	1051574400
3367	2164	5.0	1107043200
3997	2164	5.0	1403222400
5525	2184	4.0	1098144000
3023	2195	5.0	1107302400
810	2198	5.0	1216425600
3101	2202	3.0	1089072000
4884	2212	1.0	1080777600
4677	2212	5.0	1058140800
3105	2213	5.0	1082505600
4031	2213	4.0	1298246400
5032	2214	4.0	1170547200
4245	2215	5.0	1057708800
141	2215	2.0	1058140800
3691	2221	2.0	1066176000
2215	2221	5.0	1072396800
2030	2221	5.0	1175904000
2781	2222	5.0	1133827200
1392	2222	3.0	1074297600
4502	2223	5.0	1064361600
3693	2224	5.0	1067817600
715	2224	5.0	1067817600
3340	2224	5.0	1085788800
4391	2226	4.0	1249084800
826	2228	5.0	1086998400
1014	2229	4.0	1157155200
5158	2229	4.0	1077580800
720	2229	5.0	1074297600
4553	2229	3.0	1074643200
1212	2230	5.0	1074470400
3165	2235	5.0	1163462400
2677	2235	5.0	1073865600
2627	2235	4.0	1355875200
4966	2236	5.0	1078012800
3135	2238	5.0	1127520000
995	2241	4.0	1070150400
5475	2265	5.0	1108252800
2979	2265	4.0	1070582400
1848	2265	4.0	1191542400
1668	2265	5.0	1075420800
1986	2268	3.0	1154476800
4335	2269	4.0	1068508800
24	2271	1.0	1137715200
3466	2271	4.0	1100131200
660	2271	2.0	1070236800
3739	2273	5.0	1167782400
4469	2274	3.0	1159833600
4728	2276	1.0	1120867200
1507	2278	5.0	1072828800
3681	2280	5.0	1091145600
1402	2280	5.0	1129593600
4998	2280	2.0	1110585600
3923	2283	4.0	1088035200
1492	2283	4.0	1093392000
188	2283	3.0	1085270400
1838	2284	5.0	1076371200
5158	2284	5.0	1081209600
749	2284	2.0	1079395200
698	2284	5.0	1076457600
1759	2285	1.0	1102723200
5230	2288	3.0	1102204800
448	2288	4.0	1093651200
4174	2298	5.0	1128470400
4326	2304	3.0	1094342400
653	2305	4.0	1080691200
1991	2306	5.0	1082160000
1581	2311	5.0	1360540800
2897	2313	4.0	1085961600
3654	2316	5.0	1130716800
3095	2317	3.0	1097625600
3368	2317	4.0	1154476800
2334	2317	1.0	1083888000
2938	2317	3.0	1117324800
561	2319	4.0	1316390400
1309	2323	5.0	1124409600
4722	2326	5.0	1084838400
5203	2329	1.0	1138752000
2654	2332	5.0	1116460800
602	2335	3.0	1098662400
3386	2338	4.0	1089072000
4245	2338	5.0	1088899200
5327	2338	5.0	1145232000
1330	2338	4.0	1091750400
5011	2339	5.0	1087948800
5115	2343	4.0	1122595200
5383	2347	5.0	1110758400
1776	2348	4.0	1096416000
4728	2350	5.0	1120608000
2262	2351	5.0	1102118400
342	2353	5.0	1097539200
2483	2353	3.0	1105315200
2684	2363	5.0	1222300800
4299	2367	4.0	1183507200
1482	2371	4.0	1219363200
4053	2371	5.0	1299283200
3864	2372	3.0	1127001600
1523	2372	2.0	1118448000
4602	2373	1.0	1117584000
3148	2379	4.0	1096761600
3777	2379	1.0	1101340800
2693	2381	5.0	1097107200
4776	2383	5.0	1106265600
79	2386	5.0	1100217600
3278	2387	3.0	1100131200
494	2390	1.0	1139529600
481	2398	5.0	1126569600
1991	2402	4.0	1098835200
207	2403	5.0	1173225600
8	2405	4.0	1148083200
3837	2409	2.0	1099958400
4285	2409	2.0	1101945600
3059	2409	4.0	1101168000
4900	2411	3.0	1155254400
347	2411	4.0	1102982400
1406	2412	5.0	1258243200
2888	2413	3.0	1248825600
355	2413	2.0	1114041600
2217	2413	2.0	1100476800
1122	2413	2.0	1112140800
1373	2413	1.0	1125014400
4006	2414	2.0	1124409600
319	2419	3.0	1108944000
1991	2419	5.0	1109116800
2690	2422	2.0	1108684800
4728	2422	4.0	1120521600
4498	2426	5.0	1119484800
2459	2432	1.0	1110240000
3337	2432	5.0	1130630400
1965	2436	3.0	1122336000
5130	2444	5.0	1140480000
