1084	46	3.0	1105833600
730	47	1.0	1028851200
2778	48	5.0	1240963200
549	48	5.0	994982400
594	48	4.0	1009152000
1402	48	5.0	1114473600
1764	48	5.0	1195689600
2756	48	5.0	1188345600
3292	48	5.0	1166054400
3570	48	5.0	1036368000
901	49	2.0	1132012800
5388	49	5.0	1364428800
4886	49	5.0	1358380800
4497	49	5.0	1039651200
1995	49	5.0	1049587200
681	49	5.0	1238889600
2329	49	5.0	957484800
1064	49	5.0	1240531200
2067	49	5.0	1215820800
3568	49	5.0	1237593600
1763	50	5.0	1344902400
2359	50	5.0	1263168000
1480	50	5.0	1370649600
3843	50	5.0	1147996800
1614	50	5.0	996537600
4385	50	5.0	1369440000
2067	50	5.0	1201046400
3051	50	5.0	1065225600
1150	50	5.0	1159228800
3881	50	5.0	1135296000
286	50	5.0	970444800
5044	52	5.0	1024531200
4193	53	5.0	1108598400
193	53	3.0	1186617600
4453	53	5.0	968803200
3159	53	5.0	1200441600
1884	53	5.0	1136332800
3463	53	5.0	972950400
1245	54	5.0	1089417600
138	55	5.0	1047340800
110	56	5.0	1325808000
1881	56	5.0	1097625600
5257	56	5.0	1195689600
404	56	3.0	1114214400
1485	56	5.0	1026864000
3683	57	4.0	1238284800
3793	57	2.0	1232409600
1987	58	5.0	1154995200
5396	58	4.0	1042934400
2074	58	5.0	1240531200
268	58	5.0	1039392000
3995	59	4.0	1129939200
1881	59	4.0	1095465600
4255	59	4.0	1132099200
3253	60	5.0	1188518400
1275	60	5.0	1257897600
5150	62	3.0	1191283200
2749	62	5.0	1188259200
4712	62	5.0	1377129600
4180	64	4.0	1256428800
880	65	5.0	1078704000
207	67	5.0	1139443200
2391	68	5.0	1302134400
4	68	5.0	1062115200
2094	69	4.0	1240358400
3165	72	1.0	1162512000
2015	72	4.0	1050537600
3	73	5.0	1011312000
1556	75	5.0	1385337600
1836	76	5.0	1320451200
4973	76	5.0	1063152000
2505	78	5.0	1060041600
1343	79	5.0	1101600000
2760	80	5.0	966902400
2231	80	5.0	1148860800
2478	80	5.0	1192406400
398	81	5.0	1012694400
1470	81	5.0	1336608000
2437	81	5.0	1065225600
2464	81	5.0	1368403200
956	81	5.0	956880000
1198	81	4.0	968371200
3437	81	4.0	1358208000
5189	82	5.0	957398400
869	82	5.0	1166140800
1100	82	1.0	1230854400
3147	83	3.0	1094169600
2836	83	4.0	1231545600
3549	84	3.0	1007424000
2202	85	3.0	1074988800
1121	85	5.0	1184457600
1114	85	3.0	1051228800
2836	85	5.0	1181779200
2058	85	3.0	1102118400
3867	85	5.0	1087257600
2808	85	5.0	963878400
3793	85	3.0	1291852800
5310	85	5.0	1186963200
1880	85	4.0	947980800
3349	86	3.0	1271116800
4730	87	5.0	974678400
188	87	5.0	1060387200
764	88	5.0	1121731200
594	88	5.0	977702400
3296	88	4.0	1083110400
2884	88	4.0	1019692800
673	88	5.0	967075200
4107	88	5.0	1050796800
3498	88	5.0	997056000
2128	88	4.0	1387497600
3410	89	5.0	1094083200
4810	89	3.0	1176681600
3317	90	5.0	1134172800
4786	90	5.0	1301097600
2024	90	5.0	1145577600
4748	90	5.0	1344297600
655	90	5.0	1176595200
3058	90	1.0	962236800
1657	91	5.0	1172620800
3882	91	5.0	957571200
4892	91	5.0	976838400
1583	91	3.0	1319500800
1862	93	5.0	1131840000
3596	93	4.0	1132876800
1184	93	2.0	1170374400
5508	93	2.0	1093305600
5344	94	3.0	1278720000
2898	95	5.0	996192000
3246	95	5.0	978134400
3263	95	5.0	1026345600
4431	95	4.0	1182470400
4936	95	5.0	1178582400
3498	95	5.0	995587200
5175	95	5.0	930441600
3162	96	4.0	1057536000
643	97	4.0	1036627200
3390	100	5.0	1089936000
5393	100	4.0	925430400
885	101	2.0	1190073600
5051	103	5.0	1079568000
5430	104	5.0	1031875200
3646	104	5.0	1009411200
23	105	1.0	1110672000
2806	105	5.0	1079568000
1751	105	1.0	1072483200
2553	105	3.0	1047772800
2361	105	5.0	1108598400
2426	106	5.0	1146441600
3602	106	5.0	1136764800
4193	106	5.0	1108771200
213	106	5.0	1129248000
5119	106	5.0	1081296000
4283	106	5.0	957225600
4767	106	5.0	1222128000
4060	106	3.0	992044800
3973	106	4.0	1067904000
3904	106	5.0	970963200
2142	107	4.0	1078185600
1294	107	4.0	950227200
219	107	5.0	1122681600
612	107	5.0	1019952000
789	107	4.0	1055808000
4248	107	4.0	1005177600
492	107	5.0	1120867200
3793	107	4.0	1178236800
5531	108	5.0	1026345600
3764	108	3.0	1383436800
2525	109	5.0	1087862400
4901	109	4.0	1074556800
2215	110	5.0	992995200
2232	110	5.0	1006300800
5346	111	1.0	907977600
36	111	1.0	1203811200
3132	112	5.0	1245024000
1635	113	4.0	1218326400
4394	113	2.0	1107561600
810	114	5.0	1151366400
1704	114	5.0	1217116800
1506	115	5.0	1196640000
3721	115	1.0	1322352000
2511	115	5.0	955411200
4168	116	5.0	993686400
116	116	5.0	974764800
3171	116	5.0	1009152000
5486	118	5.0	1255996800
673	118	5.0	963964800
3103	118	5.0	985305600
4261	119	5.0	1125100800
859	119	5.0	1143590400
3946	119	5.0	1044403200
5463	120	5.0	1111536000
5049	122	5.0	1047945600
207	123	5.0	1179187200
3956	124	5.0	1099440000
3832	124	5.0	985564800
3959	124	5.0	1004313600
981	125	5.0	1252972800
4759	126	4.0	1187049600
2001	127	5.0	1111104000
792	127	5.0	1270252800
1687	128	5.0	1064016000
4244	128	4.0	1268006400
448	128	5.0	988934400
1755	128	5.0	1304640000
1108	129	2.0	1081468800
3548	129	5.0	1097020800
3485	129	5.0	1111622400
4618	130	5.0	1397692800
2231	130	4.0	1091923200
2713	130	5.0	1299110400
2784	130	5.0	1144281600
4500	131	4.0	949708800
4755	131	4.0	933120000
528	133	4.0	1337299200
1275	133	5.0	1156550400
3478	133	4.0	976492800
2930	134	5.0	1252540800
5041	134	5.0	1010188800
243	135	4.0	1077062400
1520	136	5.0	1145404800
5073	137	5.0	1035417600
1569	138	5.0	1014940800
4897	138	5.0	971654400
3300	138	4.0	966556800
1486	139	4.0	1075766400
1767	139	5.0	936835200
4110	139	4.0	1165017600
5200	140	5.0	987120000
875	140	5.0	1381449600
5027	140	5.0	1104278400
4320	140	5.0	1049760000
4079	142	3.0	1200009600
1224	142	4.0	995155200
2464	142	4.0	1384041600
4500	142	5.0	958867200
2101	143	5.0	1235952000
4500	146	5.0	962150400
284	146	5.0	966211200
183	146	5.0	969667200
4182	147	5.0	1236556800
2585	147	5.0	1185321600
750	147	5.0	1189641600
4034	148	5.0	1388361600
5027	150	5.0	1048032000
4504	150	5.0	1109116800
4350	152	5.0	1179619200
4546	152	5.0	1125878400
4244	153	5.0	1263686400
5186	153	5.0	1137369600
5078	153	5.0	1042848000
2186	153	5.0	1218758400
3683	154	5.0	1273536000
5103	154	5.0	1357430400
2169	155	4.0	1126742400
1357	155	5.0	1208822400
1724	155	5.0	1095465600
3039	155	5.0	961200000
1176	156	5.0	1185235200
4668	157	5.0	1271116800
5146	158	5.0	994550400
3959	158	5.0	1042070400
1734	160	5.0	1266019200
1529	160	5.0	1270512000
2440	160	4.0	1045872000
1962	160	5.0	1036886400
2998	160	5.0	1383955200
4631	161	5.0	1092528000
3005	162	4.0	1146009600
4004	162	5.0	1312502400
2949	162	5.0	959644800
1075	162	4.0	1239580800
3616	162	5.0	1110931200
887	164	5.0	996192000
3725	164	5.0	1101772800
1577	164	4.0	1286496000
1848	164	5.0	1191542400
4051	164	5.0	1356048000
3318	164	4.0	1027209600
3122	165	5.0	1383523200
4429	165	5.0	1126742400
1226	165	5.0	1401321600
3086	165	5.0	1120608000
5076	165	4.0	1104969600
1878	165	5.0	1128124800
5119	165	5.0	1081123200
4469	165	5.0	1171238400
2249	166	5.0	1108166400
5158	166	5.0	1038960000
643	166	5.0	996364800
5447	166	4.0	958867200
4133	166	5.0	1139961600
2814	166	4.0	1030924800
154	166	5.0	1108857600
2508	166	5.0	1294099200
791	166	5.0	1216425600
4156	166	5.0	1366761600
3485	166	5.0	1112400000
3318	166	3.0	1027209600
1389	167	4.0	1014854400
2087	168	5.0	973555200
2094	168	5.0	1159833600
4454	168	3.0	1254268800
5138	168	5.0	1301702400
1878	168	5.0	1087689600
5119	168	5.0	1064880000
1924	168	5.0	1097020800
1111	168	5.0	1001289600
2061	168	5.0	1045612800
3739	168	5.0	1158278400
6	168	5.0	953769600
235	168	5.0	1068422400
591	168	5.0	1359504000
4439	169	5.0	1047427200
2125	169	5.0	1155513600
2094	169	4.0	1157328000
3075	169	5.0	1048550400
2527	169	5.0	1068508800
1074	169	5.0	1109030400
2659	169	5.0	1162425600
3352	169	5.0	1118016000
1876	169	5.0	1053648000
1357	169	5.0	1183507200
5034	169	5.0	1124236800
3086	169	5.0	1125792000
3393	169	5.0	1095292800
2551	169	4.0	959385600
1213	169	5.0	1116720000
1122	169	5.0	1111881600
2457	169	5.0	1097452800
400	169	5.0	1128729600
2921	169	5.0	1065052800
3723	169	4.0	1359676800
2129	169	5.0	987465600
4910	169	5.0	993772800
4923	169	5.0	1144886400
5315	169	5.0	1103155200
694	169	5.0	1119657600
587	169	5.0	1110153600
2774	169	5.0	1022544000
4917	169	5.0	996192000
1644	169	5.0	1135814400
2162	169	4.0	1374883200
1980	169	5.0	1121644800
1770	169	3.0	950400000
3971	169	4.0	1061769600
832	169	5.0	1077494400
4208	170	5.0	1142121600
4098	171	5.0	1345593600
3159	171	4.0	1247961600
5144	172	5.0	1078531200
5267	172	5.0	1078790400
4454	172	2.0	1278374400
1245	172	5.0	1103328000
2324	172	5.0	1400112000
3653	172	5.0	1141430400
3176	172	5.0	1047081600
4604	173	4.0	1356480000
961	174	5.0	1093478400
4318	176	5.0	1101945600
3114	176	5.0	1240963200
398	176	5.0	995500800
5475	176	5.0	1107043200
1703	176	5.0	1045180800
2878	176	5.0	1125014400
4197	176	5.0	1042934400
3994	176	1.0	984960000
1538	176	5.0	1305244800
1920	177	5.0	1345161600
4454	178	4.0	1266451200
1031	178	5.0	1361491200
4792	178	5.0	1332288000
496	178	5.0	988675200
673	178	5.0	980726400
2361	178	5.0	1111104000
4186	178	5.0	959558400
4526	178	5.0	1112486400
2639	178	5.0	1344643200
2607	178	5.0	1139961600
1131	178	5.0	959299200
5175	178	5.0	1333411200
4553	178	5.0	954720000
5494	179	5.0	1173916800
2845	179	5.0	1342569600
1840	179	1.0	1305331200
4083	179	5.0	1391040000
1112	179	5.0	1072310400
4760	179	5.0	1066089600
4	179	5.0	1019260800
1413	179	5.0	1063843200
739	179	5.0	992649600
3380	179	1.0	1323734400
1621	179	4.0	1026345600
3164	180	5.0	988588800
4253	180	5.0	1086307200
4931	181	5.0	920678400
3037	182	4.0	1114732800
3636	182	5.0	1041379200
2045	182	4.0	1371686400
5150	183	3.0	1188172800
4666	184	5.0	1179619200
31	184	5.0	1367712000
1112	184	4.0	1069632000
632	186	5.0	1039910400
1492	187	3.0	1045958400
4070	187	5.0	1076371200
3958	188	3.0	983491200
3809	188	3.0	1158019200
3600	189	4.0	1128816000
5432	191	4.0	1168819200
3039	193	5.0	1072396800
3683	195	5.0	1111190400
3683	196	5.0	1110240000
4576	196	5.0	1130284800
4633	197	5.0	1156118400
1357	197	5.0	1187481600
5140	197	5.0	1012953600
1621	197	5.0	1069545600
4133	198	4.0	1197504000
4526	198	5.0	1371340800
4225	199	4.0	1139270400
1687	200	5.0	1080086400
715	200	4.0	1075680000
1226	200	4.0	1378684800
1668	200	5.0	1121904000
3248	200	5.0	1371772800
4553	200	5.0	959212800
3683	201	5.0	1368316800
1687	201	5.0	1080086400
4500	201	4.0	943142400
939	201	4.0	1135468800
1621	201	2.0	1026345600
3932	202	5.0	1013299200
809	202	5.0	1396396800
4693	202	5.0	1221609600
5097	203	3.0	1399593600
2208	204	3.0	1325635200
2248	204	2.0	1077494400
2634	204	3.0	1102464000
3715	205	2.0	1289865600
3979	205	5.0	1167955200
1580	205	5.0	1061769600
1848	205	5.0	1188691200
3683	206	4.0	1129075200
1003	206	5.0	1374105600
5522	206	3.0	1056499200
2202	206	5.0	928713600
1848	206	4.0	1192665600
3979	208	5.0	954806400
2269	208	5.0	1200096000
3039	209	5.0	1095897600
1024	209	5.0	1156896000
4670	210	5.0	1095033600
4462	210	5.0	920592000
1682	210	5.0	1130025600
3947	211	3.0	966816000
1721	211	4.0	1240185600
3171	211	5.0	986601600
4799	211	5.0	1079222400
4454	212	2.0	1278720000
219	213	5.0	1116547200
5135	213	5.0	1389916800
1764	213	2.0	1195689600
3336	213	3.0	981849600
5412	213	2.0	1109030400
1930	213	4.0	1046390400
3738	213	4.0	1224460800
2386	213	4.0	1164931200
4936	213	4.0	1224979200
47	214	4.0	958435200
5501	214	5.0	1034035200
845	214	5.0	987638400
477	214	3.0	982108800
5036	214	5.0	997401600
1597	215	5.0	1221696000
2451	215	4.0	1118188800
2830	215	5.0	984182400
2058	215	3.0	981072000
3522	215	4.0	1145750400
2605	216	5.0	1380672000
2622	216	5.0	1236816000
4774	216	5.0	1027296000
1703	216	5.0	1173657600
4991	216	5.0	967939200
4805	217	4.0	1008547200
3387	217	5.0	1167868800
1074	217	5.0	1124236800
3772	217	5.0	1367452800
1682	217	4.0	1167004800
161	217	5.0	1375574400
976	217	5.0	965088000
2543	218	4.0	1235174400
994	218	5.0	1001289600
1003	218	5.0	1374364800
2202	218	4.0	1036454400
2046	218	3.0	1365897600
2456	218	5.0	958867200
4028	218	5.0	1208908800
3793	219	4.0	1182038400
110	220	5.0	1347667200
3056	220	3.0	1384473600
1254	220	4.0	952041600
404	220	5.0	1162252800
3959	220	5.0	1034640000
910	221	4.0	1235260800
1089	221	5.0	1089504000
2684	221	4.0	1232150400
1959	221	5.0	987552000
4952	221	5.0	1007337600
65	221	4.0	1227657600
902	222	5.0	1111190400
4133	223	4.0	1141689600
4500	223	5.0	1182643200
309	223	4.0	1041033600
4023	223	4.0	1294531200
4168	224	5.0	991785600
1208	224	3.0	1130716800
1428	224	5.0	1124582400
3780	224	5.0	1149033600
4763	224	5.0	1051228800
2866	224	4.0	1284422400
3240	226	5.0	1382054400
3681	226	5.0	1072396800
2831	226	5.0	969062400
1003	226	5.0	1374278400
3130	226	3.0	965347200
434	226	5.0	1009411200
1764	226	1.0	1148428800
5346	226	4.0	949449600
2202	226	5.0	1020902400
4316	226	4.0	1053302400
1783	226	5.0	1111190400
4748	226	5.0	1277164800
947	226	5.0	1102464000
3528	226	5.0	1133308800
456	226	5.0	1221091200
1353	226	4.0	1383868800
4144	227	4.0	1338076800
5103	227	5.0	1361577600
742	227	4.0	995673600
3959	227	5.0	1043107200
3588	227	5.0	1192492800
5403	228	5.0	994636800
3162	229	4.0	998179200
1254	229	4.0	952041600
443	230	5.0	1167177600
4368	230	5.0	1389052800
3056	230	4.0	1386547200
4179	230	5.0	997056000
802	231	5.0	1008633600
2439	231	4.0	1011312000
2937	232	5.0	1272672000
2117	233	5.0	1037491200
2451	233	4.0	1156377600
3378	236	5.0	1074816000
5536	236	5.0	1084320000
5497	236	5.0	965347200
4500	236	5.0	946166400
1622	236	5.0	1059955200
2573	237	5.0	991180800
208	237	4.0	1323734400
2258	238	5.0	1067990400
1396	238	5.0	1080518400
632	239	4.0	1039392000
789	239	4.0	1066694400
110	239	4.0	1371772800
764	240	5.0	1071014400
5400	240	5.0	961200000
4055	240	5.0	1168041600
1513	240	4.0	1146787200
2439	241	5.0	1011312000
3683	243	5.0	1309564800
1621	243	5.0	1014249600
4196	244	5.0	1206144000
470	244	5.0	1007337600
1764	244	4.0	1185062400
1959	244	5.0	976320000
5111	244	5.0	1045094400
875	244	5.0	1398211200
4936	244	4.0	1224806400
3631	244	4.0	1075075200
268	244	2.0	994377600
3445	245	5.0	1023321600
4279	245	5.0	1157500800
470	245	2.0	987379200
2202	245	4.0	1076716800
4453	245	5.0	1135123200
110	245	5.0	1323820800
874	245	5.0	1260576000
3738	245	5.0	1250899200
144	245	4.0	1177286400
3255	245	5.0	1375747200
4344	245	5.0	1350691200
609	246	4.0	1396396800
1907	246	3.0	1091750400
4952	246	3.0	1007251200
1930	246	4.0	1057708800
3076	246	1.0	1149811200
2898	247	5.0	1081382400
2831	247	5.0	961977600
4415	247	5.0	1397520000
3328	247	3.0	982022400
3185	247	4.0	1070496000
4001	247	3.0	1047081600
5015	247	5.0	1105228800
5070	247	5.0	1287273600
2386	247	5.0	1164931200
4621	247	4.0	1285200000
1289	247	5.0	1372204800
4936	247	5.0	1224979200
3631	247	3.0	1074988800
4802	247	5.0	994723200
2215	248	5.0	1010620800
2153	248	5.0	1045699200
991	248	3.0	1075593600
5400	248	5.0	961200000
3445	248	5.0	1022976000
3	248	5.0	1004745600
4279	248	5.0	1157673600
4535	248	5.0	1261008000
1764	248	5.0	1212278400
3807	248	5.0	1321228800
1930	248	5.0	1115164800
3500	248	5.0	1158969600
874	248	5.0	1260576000
673	248	5.0	979776000
2969	248	4.0	1053129600
3076	248	5.0	1149984000
4618	249	5.0	1398729600
5135	249	5.0	1328140800
991	249	5.0	1075939200
2409	249	5.0	1192406400
1764	249	3.0	1133136000
5111	249	5.0	1168473600
4882	249	5.0	1355443200
4201	249	5.0	1378512000
1334	249	3.0	1125619200
5070	249	5.0	1284768000
627	249	4.0	946598400
3132	249	5.0	1186272000
2786	250	5.0	1039910400
3445	250	5.0	1024358400
1267	250	5.0	1306454400
4952	250	5.0	1006992000
1355	250	3.0	958003200
1125	250	3.0	1343347200
1513	250	2.0	1146787200
3076	250	4.0	1149984000
3959	251	5.0	1034985600
3464	252	5.0	1047513600
3039	253	5.0	956966400
3683	254	5.0	1343174400
5400	255	4.0	1128384000
3445	255	5.0	1022976000
1764	255	4.0	1195689600
2202	255	3.0	960249600
4883	255	3.0	1310169600
3500	255	5.0	1158883200
2947	255	4.0	1003536000
1513	255	2.0	1146787200
5146	256	5.0	1023840000
2434	257	5.0	1088640000
3084	257	5.0	1223424000
5261	258	4.0	1393545600
1695	258	4.0	1329091200
4098	258	1.0	1341792000
1968	258	5.0	971481600
1447	258	4.0	1047254400
476	258	5.0	957225600
4194	258	5.0	1142812800
3354	258	5.0	1262476800
2543	259	1.0	1204761600
4464	259	4.0	1109894400
90	259	3.0	978480000
1959	259	5.0	978825600
789	259	4.0	1067126400
643	259	3.0	1019433600
2	259	5.0	1020384000
1480	259	4.0	986601600
3324	259	5.0	1268870400
898	259	5.0	976406400
1294	260	4.0	968371200
3132	260	5.0	1206316800
3683	261	4.0	1345766400
3728	261	4.0	949449600
219	262	2.0	1381190400
1759	262	2.0	964569600
875	262	5.0	1398211200
2076	263	5.0	1010188800
208	263	5.0	1291852800
1884	263	4.0	1126310400
4936	263	3.0	1191801600
1950	263	5.0	1391990400
3511	265	3.0	1124409600
2265	265	4.0	982195200
3862	265	5.0	1310860800
3342	265	5.0	1385942400
1669	265	4.0	1024358400
572	266	4.0	1149811200
1774	267	5.0	1367539200
5409	267	5.0	1323734400
1607	269	4.0	1233705600
4867	269	2.0	1065657600
4345	269	3.0	1200614400
3132	269	5.0	1157760000
4500	270	4.0	954547200
2567	270	4.0	1369958400
5400	271	5.0	1105833600
5412	271	5.0	1117238400
2386	271	4.0	1163548800
1404	271	5.0	1219449600
1033	271	5.0	1221782400
3893	271	3.0	1115078400
3995	272	4.0	1042502400
2833	272	5.0	1389139200
2030	272	4.0	1181174400
30	272	4.0	1001721600
3419	272	4.0	1111536000
3190	272	5.0	1355529600
5403	272	5.0	1085788800
3862	272	5.0	950054400
5132	272	4.0	1126828800
2653	272	4.0	1226793600
4630	272	5.0	1047513600
3132	272	5.0	1114387200
4763	272	5.0	1051574400
869	273	5.0	1181606400
1857	273	5.0	1381104000
2653	273	4.0	1219708800
2293	273	3.0	1035417600
4991	274	5.0	966643200
3511	274	5.0	1122595200
4364	274	4.0	1150675200
5085	274	5.0	1149638400
5288	274	5.0	1191888000
2126	274	5.0	1355961600
39	274	5.0	1068595200
1724	274	4.0	1015113600
2653	274	5.0	1226793600
4311	274	5.0	961200000
3893	274	4.0	1114300800
1761	274	5.0	1059264000
635	275	2.0	1162252800
4991	276	4.0	967161600
5135	276	5.0	1314576000
3511	276	4.0	1122595200
1930	276	5.0	1130630400
4311	276	5.0	957916800
3139	277	5.0	1340064000
1933	278	4.0	1069804800
3683	280	4.0	1303257600
1687	280	3.0	1064275200
78	280	5.0	913766400
764	281	5.0	1099180800
1740	281	5.0	1260230400
2202	281	4.0	965088000
5259	283	3.0	1404518400
3737	283	4.0	1044403200
3855	283	4.0	1249430400
4366	283	5.0	966124800
4229	283	3.0	1068940800
4490	283	4.0	1052179200
3621	283	4.0	1073088000
4706	283	5.0	1172448000
4792	283	5.0	1149120000
4827	283	5.0	1170979200
3345	283	5.0	1130371200
404	283	4.0	1112572800
2333	284	5.0	1017446400
2452	284	4.0	1142121600
5344	284	5.0	1152057600
3683	286	5.0	1287705600
609	286	5.0	1396396800
2493	286	5.0	1142812800
4500	286	5.0	953424000
1245	286	5.0	1034121600
3959	286	5.0	997747200
2455	286	4.0	996710400
1687	287	5.0	1062115200
4770	287	5.0	1157500800
1146	287	5.0	1068854400
4943	287	5.0	1195430400
671	287	5.0	1220140800
856	287	5.0	1343692800
2639	287	5.0	1393459200
2015	287	5.0	1131926400
1595	288	5.0	1059436800
77	288	5.0	1104796800
2000	288	4.0	1047081600
485	289	3.0	1238889600
1848	289	5.0	1194307200
5193	289	5.0	1184544000
528	290	5.0	1337299200
901	290	5.0	1180310400
395	290	5.0	1015027200
3250	290	5.0	1039478400
440	290	5.0	1037318400
4165	290	2.0	1038355200
277	290	5.0	1051920000
3322	290	5.0	1124323200
3174	290	5.0	1133740800
4057	291	5.0	994377600
802	292	5.0	958348800
4368	292	5.0	1384646400
4500	292	5.0	1025395200
3071	293	4.0	1002499200
1500	293	5.0	948931200
125	294	3.0	1136937600
2541	294	5.0	1008201600
3683	296	5.0	1154217600
1562	297	4.0	1088640000
700	297	4.0	1074124800
3197	297	5.0	1153440000
4770	299	5.0	1158192000
1357	299	5.0	1185148800
5103	300	5.0	1369872000
673	300	4.0	975369600
4454	301	3.0	1265500800
4133	301	5.0	1158796800
2866	301	5.0	1284422400
3195	302	4.0	990921600
530	302	4.0	1076544000
5127	302	4.0	1366416000
4846	303	5.0	1371859200
378	303	4.0	1303084800
2692	304	5.0	966729600
1109	304	3.0	1290124800
3586	304	5.0	1389052800
1545	304	5.0	932428800
1695	305	5.0	1188259200
4350	305	5.0	996969600
4036	306	5.0	1151625600
3195	307	1.0	992476800
4036	307	3.0	1004918400
1278	309	5.0	1357171200
1389	309	5.0	1068076800
4597	309	4.0	1080172800
856	310	5.0	1343606400
1339	310	4.0	1379462400
2455	310	3.0	998179200
2440	311	5.0	1133568000
5491	312	4.0	1056931200
3683	312	4.0	1287878400
1294	312	5.0	953078400
5490	312	5.0	1115078400
4500	312	5.0	948067200
188	312	5.0	1311292800
3349	312	5.0	1380672000
1764	313	5.0	1132704000
661	313	5.0	1184544000
2157	313	5.0	1035331200
4244	314	4.0	1270512000
1541	315	2.0	1189036800
5065	315	5.0	1243814400
1695	315	5.0	1201478400
3776	315	5.0	1148774400
610	315	5.0	993168000
523	315	5.0	1019001600
4706	315	5.0	1171756800
5200	315	5.0	956361600
104	315	3.0	1110067200
2893	315	4.0	1067731200
918	315	2.0	1035417600
4099	315	5.0	1114992000
2543	316	5.0	1253664000
3789	316	5.0	1077580800
1280	318	5.0	1391126400
437	319	5.0	1202774400
4168	319	5.0	994377600
5170	319	5.0	943747200
1357	319	5.0	1239494400
1764	319	5.0	1197158400
902	319	5.0	1173312000
1389	319	4.0	994204800
4	319	5.0	1016236800
4893	320	4.0	1391817600
1268	320	4.0	940809600
