2925	1341	3.0	1260921600
491	1345	5.0	1279584000
27	1345	5.0	1359244800
4186	1353	5.0	1386892800
495	1355	4.0	1271289600
3490	1358	5.0	1298592000
2555	1361	3.0	1282780800
4664	1363	5.0	1394928000
1260	1364	3.0	1269561600
3017	1373	5.0	1391817600
3594	1373	5.0	1350864000
196	1374	5.0	1343606400
1013	1380	2.0	1319155200
1595	1381	5.0	1390089600
3621	1386	5.0	1301875200
3908	1386	5.0	1302307200
4172	1388	5.0	1398902400
1589	1390	5.0	1370649600
4227	1392	5.0	1358553600
2009	1403	2.0	1308441600
2520	1407	5.0	1383004800
2886	1409	3.0	1327968000
1444	1410	5.0	1404345600
184	1410	5.0	1391731200
4520	1411	4.0	1324339200
1886	1411	5.0	1327017600
3217	1411	5.0	1324857600
2200	1411	5.0	1326844800
2496	1412	5.0	1307232000
1344	1414	4.0	1275955200
2877	1415	5.0	1322179200
843	1415	5.0	1324339200
4083	1415	5.0	1300924800
607	1416	4.0	1371513600
2578	1418	4.0	1288828800
3683	1419	5.0	1272585600
4808	1419	4.0	1275436800
1415	1419	5.0	1274227200
2035	1419	4.0	1271721600
2896	1419	5.0	1273017600
4211	1419	4.0	1271721600
975	1424	4.0	1308182400
4019	1427	5.0	1318896000
3717	1431	5.0	1298592000
4868	1432	4.0	1397088000
2936	1434	5.0	1400112000
3117	1437	2.0	1357171200
594	1441	5.0	1283558400
3661	1445	4.0	1289779200
3902	1450	3.0	1282176000
2390	1450	2.0	1313625600
311	1450	5.0	1279756800
2108	1450	3.0	1289001600
4480	1450	5.0	1275436800
2820	1450	5.0	1274918400
3030	1452	5.0	1269475200
3673	1452	5.0	1271289600
2343	1453	4.0	1283558400
2347	1454	4.0	1272326400
4084	1454	5.0	1276646400
3751	1454	4.0	1273881600
4220	1454	4.0	1274313600
292	1454	5.0	1271808000
3476	1454	5.0	1351728000
3279	1454	3.0	1272326400
1871	1454	5.0	1274659200
2727	1458	5.0	1392422400
4265	1460	4.0	1290384000
2407	1460	5.0	1286236800
1840	1461	4.0	1285459200
1701	1461	4.0	1292371200
2385	1468	3.0	1276473600
1894	1469	3.0	1369872000
3822	1475	5.0	1287964800
72	1475	5.0	1292976000
4237	1476	3.0	1345248000
4453	1478	5.0	1288828800
1823	1480	3.0	1314576000
1753	1481	3.0	1274832000
3230	1481	3.0	1282780800
2481	1481	3.0	1275523200
3305	1481	3.0	1284595200
183	1481	5.0	1283299200
3235	1482	5.0	1290470400
64	1486	4.0	1316390400
401	1493	5.0	1377648000
3219	1496	3.0	1275350400
4052	1496	4.0	1274659200
4635	1496	4.0	1274918400
2250	1497	3.0	1334275200
2611	1498	5.0	1402185600
2271	1499	5.0	1395273600
940	1501	5.0	1393372800
1519	1505	5.0	1279756800
716	1506	2.0	1297814400
2975	1511	4.0	1401926400
4513	1512	4.0	1384732800
1920	1512	5.0	1340841600
2569	1517	5.0	1279065600
4613	1517	5.0	1279152000
2554	1517	5.0	1279065600
3887	1521	4.0	1405296000
2263	1522	5.0	1401062400
1710	1523	4.0	1401667200
4221	1523	5.0	1398038400
3707	1524	5.0	1403913600
2392	1524	2.0	1403136000
3074	1526	5.0	1404691200
838	1526	5.0	1403913600
2384	1528	4.0	1401062400
3896	1528	5.0	1403049600
2474	1528	4.0	1398124800
2660	1529	5.0	1400544000
2463	1530	4.0	1398297600
1839	1534	5.0	1364688000
1146	1538	5.0	1402185600
739	1539	4.0	1293580800
1232	1540	5.0	1386288000
4762	1540	5.0	1348012800
4842	1543	4.0	1300320000
1092	1546	5.0	1285113600
254	1556	5.0	1300320000
2381	1559	5.0	1379289600
3503	1563	4.0	1288224000
292	1563	4.0	1285632000
884	1563	4.0	1290038400
4102	1568	4.0	1290038400
1885	1569	5.0	1388448000
4710	1571	4.0	1368576000
4509	1571	5.0	1361664000
2020	1572	3.0	1329350400
3153	1579	4.0	1299369600
2594	1579	4.0	1298937600
3449	1591	5.0	1386547200
1332	1593	5.0	1397606400
2692	1594	5.0	1330473600
3281	1596	4.0	1319414400
3180	1598	5.0	1303257600
2118	1601	5.0	1383004800
3654	1604	5.0	1395792000
3535	1608	5.0	1375920000
1587	1622	5.0	1291507200
281	1625	4.0	1296691200
91	1625	3.0	1306368000
3637	1626	4.0	1299196800
41	1626	5.0	1349827200
2082	1626	4.0	1299369600
2601	1626	4.0	1352419200
3809	1626	5.0	1352937600
1677	1628	1.0	1294876800
2233	1628	5.0	1357430400
806	1628	4.0	1386806400
3613	1632	5.0	1319068800
3790	1632	5.0	1370304000
4487	1633	4.0	1288828800
1803	1635	4.0	1335744000
2307	1635	5.0	1366329600
1494	1637	5.0	1354060800
2296	1648	4.0	1402012800
2845	1652	4.0	1304899200
4673	1653	4.0	1304467200
1625	1656	5.0	1403740800
3777	1658	4.0	1388361600
3389	1666	5.0	1300838400
4435	1667	5.0	1311206400
1449	1667	5.0	1314316800
173	1670	4.0	1321660800
1658	1670	4.0	1321142400
4529	1671	5.0	1334793600
4115	1675	5.0	1306454400
434	1679	3.0	1319068800
938	1679	3.0	1316649600
1022	1682	5.0	1400284800
1680	1684	5.0	1296086400
3449	1685	5.0	1386547200
4453	1697	3.0	1304640000
638	1699	3.0	1321142400
1968	1699	5.0	1297555200
1383	1705	5.0	1304294400
2596	1708	5.0	1346803200
3643	1710	4.0	1403827200
4187	1710	4.0	1400198400
2515	1710	4.0	1403913600
3613	1712	4.0	1399852800
3897	1713	3.0	1399334400
3859	1713	5.0	1397692800
4437	1717	5.0	1332547200
777	1719	5.0	1311811200
3129	1720	4.0	1329955200
1218	1720	5.0	1319673600
1180	1733	5.0	1360800000
4268	1735	3.0	1390262400
1004	1737	5.0	1392768000
2614	1737	3.0	1399075200
2124	1738	4.0	1387584000
2612	1742	5.0	1318118400
79	1746	4.0	1356825600
1998	1749	5.0	1358467200
1123	1749	5.0	1368489600
955	1750	5.0	1329609600
2264	1762	5.0	1321488000
1710	1762	5.0	1319068800
2138	1762	5.0	1313971200
4445	1763	5.0	1342656000
2749	1763	5.0	1311897600
4611	1768	4.0	1343692800
1005	1774	5.0	1404518400
2584	1777	4.0	1389225600
806	1777	2.0	1402272000
4791	1778	5.0	1369785600
420	1782	5.0	1316390400
2364	1786	5.0	1355097600
1327	1790	3.0	1388707200
1527	1792	5.0	1326931200
1336	1792	3.0	1325116800
39	1792	4.0	1397952000
361	1795	5.0	1312848000
689	1797	5.0	1312761600
4432	1798	5.0	1313971200
4675	1800	5.0	1312243200
2799	1801	4.0	1358640000
2387	1801	2.0	1322352000
2823	1802	4.0	1308355200
1645	1802	5.0	1306454400
2936	1802	4.0	1308096000
1617	1802	5.0	1306454400
1947	1803	4.0	1306368000
2104	1803	4.0	1309392000
3363	1803	4.0	1306281600
4187	1803	5.0	1306195200
4044	1804	5.0	1308873600
2082	1805	5.0	1316908800
3491	1806	4.0	1372723200
4123	1812	5.0	1357516800
2095	1812	5.0	1317686400
4588	1813	3.0	1378771200
1359	1816	5.0	1341273600
1075	1819	5.0	1377993600
4846	1819	4.0	1381795200
127	1819	4.0	1388275200
306	1820	5.0	1387497600
1313	1821	5.0	1316044800
1148	1821	4.0	1319068800
4425	1821	5.0	1316649600
2010	1822	5.0	1312329600
2291	1824	5.0	1393200000
179	1826	5.0	1393200000
2010	1827	5.0	1326931200
2261	1829	5.0	1315958400
3705	1829	5.0	1309737600
1316	1834	5.0	1367971200
1623	1835	5.0	1386115200
2370	1845	5.0	1371945600
3410	1845	5.0	1391644800
4546	1848	4.0	1389225600
359	1848	4.0	1391904000
3374	1848	5.0	1388880000
2749	1852	4.0	1330646400
1400	1853	4.0	1376006400
1514	1859	5.0	1325116800
589	1868	5.0	1321401600
3196	1871	5.0	1328745600
2181	1871	5.0	1326931200
772	1871	5.0	1332288000
1271	1873	5.0	1320537600
4517	1873	5.0	1321488000
511	1873	5.0	1322265600
1687	1873	5.0	1339545600
1902	1875	5.0	1316995200
42	1877	5.0	1319760000
2641	1877	5.0	1319673600
3664	1878	2.0	1316649600
164	1878	5.0	1328313600
1497	1884	3.0	1321488000
452	1885	5.0	1348099200
2312	1889	5.0	1346112000
1028	1889	5.0	1326844800
3379	1890	5.0	1323129600
147	1894	5.0	1318377600
4161	1894	5.0	1389571200
3216	1894	5.0	1340236800
2082	1895	5.0	1369353600
3833	1896	4.0	1337817600
621	1898	5.0	1320883200
601	1898	2.0	1352937600
2356	1899	5.0	1357344000
211	1903	5.0	1373760000
3882	1904	4.0	1363737600
2918	1906	4.0	1343174400
1214	1907	4.0	1341532800
4681	1912	5.0	1340496000
1118	1918	5.0	1367625600
1258	1918	5.0	1399507200
3404	1923	5.0	1376179200
3137	1924	4.0	1329523200
2805	1925	4.0	1328140800
4356	1925	3.0	1328572800
1756	1928	3.0	1347494400
3941	1936	2.0	1335398400
939	1936	4.0	1343174400
210	1945	5.0	1374019200
652	1950	5.0	1325721600
3579	1951	5.0	1341100800
2340	1952	1.0	1402272000
3711	1958	2.0	1386720000
2881	1960	4.0	1354060800
3741	1963	5.0	1327536000
2581	1965	5.0	1332720000
2960	1967	4.0	1351728000
2919	1970	5.0	1389139200
1721	1975	5.0	1392854400
289	1978	3.0	1391472000
4069	1978	4.0	1404604800
1712	1978	5.0	1385424000
1467	1981	4.0	1345680000
3495	1982	5.0	1366070400
2878	1984	5.0	1334793600
1256	1984	5.0	1340064000
2267	1985	4.0	1336435200
4433	2007	4.0	1404345600
4611	2010	4.0	1337904000
1758	2016	5.0	1366675200
2715	2024	5.0	1346889600
1865	2024	5.0	1347840000
3093	2024	4.0	1346112000
1102	2028	4.0	1377216000
857	2033	5.0	1337731200
2336	2036	5.0	1404691200
2925	2038	5.0	1350518400
3784	2039	4.0	1351641600
4338	2039	4.0	1349222400
4296	2039	3.0	1353628800
1430	2039	1.0	1349740800
944	2039	4.0	1355184000
4432	2040	4.0	1353369600
67	2042	4.0	1369353600
152	2043	4.0	1353369600
1134	2043	3.0	1358899200
2306	2043	3.0	1351123200
1501	2043	1.0	1361404800
1240	2046	3.0	1368230400
4213	2055	4.0	1392336000
1937	2056	5.0	1401494400
2969	2059	4.0	1349568000
814	2062	3.0	1344729600
1188	2062	4.0	1345420800
1092	2062	5.0	1348704000
875	2062	3.0	1350518400
1700	2065	3.0	1389830400
3707	2067	5.0	1346112000
4260	2072	4.0	1350691200
3576	2076	5.0	1360627200
3652	2076	5.0	1360195200
3065	2076	5.0	1366243200
2956	2076	4.0	1361404800
4220	2076	4.0	1359072000
3087	2076	5.0	1368057600
891	2076	4.0	1363478400
701	2079	5.0	1353628800
1752	2079	5.0	1360022400
3448	2079	4.0	1353715200
626	2080	5.0	1404604800
1876	2083	4.0	1381363200
800	2089	5.0	1368489600
509	2089	5.0	1368576000
2031	2090	3.0	1353974400
1578	2092	4.0	1362268800
2460	2095	4.0	1351123200
2743	2095	5.0	1352246400
944	2096	5.0	1361923200
3030	2096	5.0	1359504000
2907	2097	4.0	1351900800
1826	2097	5.0	1365120000
3707	2098	5.0	1351209600
384	2098	5.0	1361404800
3296	2099	5.0	1366416000
4302	2099	4.0	1357084800
3079	2099	5.0	1362441600
1918	2100	5.0	1363305600
1287	2104	5.0	1384992000
3357	2105	5.0	1394409600
1044	2108	5.0	1376352000
1044	2109	5.0	1376352000
286	2116	5.0	1397779200
3568	2116	4.0	1367625600
1210	2116	5.0	1364428800
3490	2117	5.0	1368403200
4658	2119	4.0	1363824000
2352	2121	4.0	1354233600
2412	2123	4.0	1356480000
1710	2126	4.0	1368316800
2963	2127	3.0	1356566400
3531	2129	5.0	1358985600
1958	2130	5.0	1365552000
3267	2139	4.0	1392768000
1487	2141	5.0	1390780800
3358	2143	2.0	1368835200
4194	2144	5.0	1369267200
603	2145	4.0	1374105600
624	2145	5.0	1367539200
2979	2146	4.0	1363824000
479	2151	2.0	1364256000
814	2154	5.0	1379376000
3980	2154	4.0	1379376000
957	2154	4.0	1380153600
238	2154	5.0	1378512000
1202	2155	4.0	1401494400
412	2157	5.0	1362355200
1514	2158	5.0	1398038400
1501	2160	5.0	1368489600
3728	2163	5.0	1396483200
341	2164	5.0	1366329600
4681	2165	3.0	1369094400
3374	2169	5.0	1403049600
2377	2169	4.0	1400889600
658	2170	3.0	1405209600
4071	2170	4.0	1403827200
2144	2170	2.0	1399161600
1418	2171	4.0	1372982400
2358	2172	5.0	1368057600
913	2172	5.0	1368316800
4513	2174	4.0	1370131200
829	2174	4.0	1371686400
2692	2174	5.0	1367625600
3378	2177	5.0	1388534400
1711	2183	4.0	1385424000
2648	2185	5.0	1366675200
3705	2185	5.0	1368921600
430	2185	3.0	1368489600
3790	2185	4.0	1366675200
3857	2187	5.0	1367107200
2538	2187	4.0	1367884800
2890	2187	4.0	1370131200
1663	2188	5.0	1369180800
2996	2189	5.0	1371686400
3101	2190	5.0	1394409600
2469	2190	5.0	1402272000
3512	2194	4.0	1386115200
2179	2195	4.0	1373068800
455	2196	4.0	1393459200
4387	2196	3.0	1390521600
3105	2196	4.0	1393459200
1043	2197	4.0	1403136000
4530	2200	4.0	1390348800
2466	2202	5.0	1400198400
2496	2205	5.0	1369785600
2447	2208	5.0	1382572800
1463	2209	3.0	1380067200
3968	2210	5.0	1375833600
3192	2216	4.0	1393804800
2975	2216	4.0	1375660800
142	2216	3.0	1373760000
734	2220	5.0	1394582400
3352	2220	5.0	1390608000
1206	2221	5.0	1380499200
1852	2221	4.0	1382054400
2262	2225	4.0	1401753600
127	2226	4.0	1405036800
2749	2226	5.0	1403740800
3674	2230	5.0	1392249600
1745	2232	4.0	1393804800
627	2232	2.0	1396483200
2956	2232	5.0	1384214400
777	2233	4.0	1372118400
354	2233	4.0	1372032000
2097	2233	5.0	1373155200
2601	2233	4.0	1371859200
88	2235	3.0	1404604800
4071	2246	4.0	1403740800
2236	2246	5.0	1404259200
4656	2250	5.0	1391731200
409	2252	5.0	1396569600
4556	2252	4.0	1386460800
307	2253	4.0	1396569600
1577	2253	5.0	1400112000
452	2254	4.0	1400025600
1936	2255	4.0	1404691200
4124	2257	5.0	1401494400
699	2257	2.0	1396224000
884	2257	5.0	1401321600
1425	2257	2.0	1400112000
4557	2262	5.0	1399334400
3917	2263	4.0	1378339200
3349	2266	5.0	1380585600
1596	2266	5.0	1397952000
2503	2267	3.0	1390435200
3384	2269	3.0	1380153600
2591	2269	4.0	1380326400
